27	0.7171875	0.090625	0.153125	0.18125
27	0.8579578176205738	0.1772340081053888	0.1737415227450792	0.225056163598275
27	0.8046875	0.0578125	0.19375	0.115625
27	0.92421875	0.0984375	0.1515625	0.196875
27	0.91328125	0.63046875	0.1703125	0.1421875
27	0.93828125	0.84609375	0.1234375	0.3078125
27	0.8703125	0.88671875	0.190625	0.2265625
27	0.6663054727068071	0.7249204726181377	0.1789384449948201	0.2364863397010829
27	0.646875	0.90390625	0.19375	0.1921875
27	0.621875	0.615625	0.14375	0.1125
27	0.575	0.6328125	0.05	0.146875
