0	11	0.178125	0.4265625	0.35625	0.33125
1	11	0.17109375	0.178125	0.3421875	0.2875
2	11	0.2709607777119869	0.5143484667185217	0.2479366939613627	0.1276648985373027
3	11	0.409375	0.16640625	0.140625	0.3328125
6	11	0.10625	0.91484375	0.2125	0.1703125
7	11	0.434375	0.91484375	0.090625	0.1703125
8	11	0.9234375	0.97734375	0.153125	0.0453125
9	11	0.815625	0.978125	0.10625	0.04375
10	11	0.57578125	0.93359375	0.1546875	0.1328125
11	11	0.70703125	0.94921875	0.1265625	0.1015625
12	11	0.796875	0.875	0.14375	0.090625
13	11	0.9153829815981472	0.8894690178536122	0.1376883986760923	0.107005750810779
14	11	0.6484375	0.86015625	0.140625	0.0609375
15	11	0.52734375	0.871875	0.0953125	0.084375
16	11	0.50625	0.94140625	0.053125	0.1171875
