3	0.19921875	0.075	0.3984375	0.15
3	0.19609375	0.42109375	0.3921875	0.1953125
3	0.6057648535088452	0.110304852738288	0.270368663598275	0.1743765533834914
3	0.6532804682189937	0.2577263393924152	0.1920841562462225	0.1400705375661605
3	0.6146544807235266	0.4179926773391367	0.2684777128630697	0.1711878863872968
3	0.31484375	0.68671875	0.2703125	0.3359375
3	0.075	0.87890625	0.15	0.2140625
3	0.0703125	0.70390625	0.140625	0.2203125
2	0.83515625	0.87109375	0.3296875	0.2578125
2	0.59296875	0.89296875	0.2859375	0.2140625
2	0.6703125	0.5734375	0.440625	0.109375
