0	57	0.2453125	0.18671875	0.1875	0.2984375
1	57	0.21640625	0.57734375	0.2453125	0.1453125
2	57	0.225	0.4125	0.228125	0.378125
5	57	0.80703125	0.67890625	0.2234375	0.0578125
6	57	0.91171875	0.87734375	0.1765625	0.2359375
7	57	0.578125	0.72265625	0.234375	0.1453125
8	57	0.74140625	0.93125	0.2359375	0.1375
9	57	0.5114187158713999	0.8364799639538951	0.2295139183263198	0.2277907134596034
10	57	0.5703125	0.9734375	0.2	0.053125
11	57	0.7472718811176768	0.7766579308735398	0.2314583642426358	0.238791880455798
12	57	0.93515625	0.7140625	0.1296875	0.128125
