15	0.77109375	0.2	0.4578125	0.4
15	0.6125	0.22265625	0.465625	0.3546875
15	0.31484375	0.7984375	0.1296875	0.403125
15	0.146698581466123	0.8067910998469007	0.2343956873985373	0.3663438774900484
15	0.253125	0.53046875	0.253125	0.2609375
15	0.103125	0.9609375	0.20625	0.078125
14	0.44765625	0.9	0.1359375	0.2
14	0.5795660757661398	0.7884390533834915	0.1868544158591124	0.2880623685927999
14	0.647824402869662	0.7842091512160447	0.1429844475379958	0.2177206936879401
14	0.96953125	0.88984375	0.0609375	0.2203125
14	0.9140625	0.95703125	0.171875	0.0859375
14	0.7125	0.94375	0.15625	0.1125
14	0.8730100731682497	0.8183135316718427	0.1472020539746132	0.2334730276803288
14	0.6603029875147529	0.6507254891627661	0.0912255695619535	0.1236868507983027
14	0.8151161736527825	0.6476853552841081	0.1263325430788499	0.157836357718385
14	0.96484375	0.61484375	0.0703125	0.1296875
