14	0.41015625	0.084375	0.2546875	0.16875
14	0.4067571193331544	0.2338026555444266	0.2386817466803503	0.2197326178365836
14	0.5959877909761273	0.2494883676613567	0.2040794877033597	0.1782663836760255
14	0.4359375	0.3375	0.165625	0.0625
14	0.09921875	0.56484375	0.1984375	0.2078125
14	0.0875	0.42734375	0.175	0.1171875
14	0.09296875	0.7328125	0.1859375	0.21875
14	0.18203125	0.7484375	0.0546875	0.178125
14	0.1046875	0.9171875	0.209375	0.128125
14	0.0973690046753821	0.8638125836366847	0.1662249636992548	0.1147066282281439
