0	9	0.39375	0.30234375	0.190625	0.3984375
1	8	0.728125	0.15625	0.2125	0.3125
2	8	0.56328125	0.22421875	0.1484375	0.3078125
3	8	0.6928374342145199	0.4564185588424329	0.1786507539486923	0.2777546274339842
4	8	0.5453125	0.57265625	0.1125	0.2140625
5	11	0.94375	0.11484375	0.1	0.2296875
6	11	0.89140625	0.05703125	0.0734375	0.1140625
7	11	0.81953125	0.0984375	0.0921875	0.196875
8	11	0.8843783518555222	0.2102135348964454	0.0853706601678251	0.0763909504864674
10	9	0.8859375	0.72109375	0.228125	0.0828125
11	9	0.890625	0.93046875	0.21875	0.1296875
12	9	0.51953125	0.85390625	0.0609375	0.1046875
13	9	0.54765625	0.7203125	0.1171875	0.08125
14	9	0.8278403188625358	0.7952338226421507	0.2362712319533678	0.1320796631477993
