0	27	0.5265625	0.234375	0.246875	0.46875
1	27	0.25703125	0.18125	0.5140625	0.3625
2	27	0.96953125	0.2609375	0.0609375	0.1875
3	27	0.80703125	0.04453125	0.1765625	0.0890625
4	27	0.93046875	0.096875	0.1390625	0.19375
5	27	0.7865452119490953	0.2753365645941116	0.1768487687959314	0.2186998388755135
6	27	0.7078125	0.42265625	0.115625	0.0921875
7	27	0.59765625	0.58828125	0.1046875	0.1546875
8	27	0.3308057817934952	0.7788263112954065	0.1576524875821643	0.1744951978092867
9	27	0.3343926516475933	0.6293575087089816	0.1399228536432407	0.1864496285298145
10	27	0.1798489307353283	0.7094361506331384	0.140241589099373	0.228546200316569
11	27	0.0750023208831699	0.804273626022532	0.1158476248550679	0.1779551669304742
12	27	0.1140801516475932	0.6229470696751835	0.0917723960668952	0.169460705331134
