11	0.3453125	0.03671875	0.25	0.0734375
11	0.6109375	0.21171875	0.05625	0.2859375
11	0.56015625	0.3078125	0.1578125	0.184375
11	0.4794065093240549	0.1985744698413075	0.187882198759889	0.2068160861063027
11	0.328125	0.371875	0.175	0.05625
11	0.2484375	0.3234375	0.165625	0.153125
11	0.58359375	0.0625	0.1109375	0.125
11	0.50625	0.0359375	0.175	0.071875
11	0.4024431128531843	0.1032706580693508	0.1645630979300518	0.2061906014973427
11	0.2339047551748701	0.1677881314472294	0.2140195688857578	0.2651082050746652
11	0.1515625	0.0984375	0.23125	0.196875
