2	8	0.56015625	0.14453125	0.2421875	0.2890625
3	8	0.853125	0.14453125	0.246875	0.2890625
4	9	0.3546875	0.53125	0.16875	0.196875
5	9	0.1629111072612744	0.5747609246806326	0.2286183844101307	0.2638931286668072
6	9	0.02734375	0.4703125	0.0546875	0.203125
7	9	0.0578125	0.6875	0.115625	0.1625
8	9	0.1279935736866275	0.8151170705163754	0.1457183596955513	0.1389536184286615
9	9	0.31171875	0.35546875	0.1734375	0.1328125
10	9	0.084375	0.37578125	0.134375	0.1734375
11	8	0.81875	0.675	0.3625	0.18125
12	8	0.80703125	0.4953125	0.3859375	0.209375
13	8	0.82421875	0.9140625	0.3515625	0.171875
14	8	0.526980218933992	0.6924865990451845	0.1658690336118279	0.1751891008858166
15	8	0.5365355855496257	0.8499890186356586	0.1401050296574952	0.15395845760961
16	8	0.5171875	0.56015625	0.15625	0.1359375
17	8	0.484375	0.41796875	0.090625	0.1359375
18	8	0.75390625	0.35625	0.3953125	0.134375
