16	0.11796875	0.2390625	0.2359375	0.240625
15	0.234375	0.95078125	0.36875	0.0984375
15	0.259375	0.63125	0.31875	0.396875
14	0.94453125	0.9203125	0.1109375	0.159375
14	0.8453125	0.41015625	0.175	0.1015625
14	0.71328125	0.43203125	0.1359375	0.1453125
14	0.6429125639720012	0.4912003493550692	0.1234931386855446	0.1418991721120834
14	0.7536217026177751	0.6424881327900691	0.1331044960216353	0.1624298776591669
14	0.8373416272676849	0.7639435990707287	0.1296522320178173	0.1342321424768058
14	0.8349604199156857	0.9014617828663192	0.1093942760184536	0.1384468637914583
14	0.53359375	0.928125	0.1421875	0.14375
14	0.6050296612826387	0.659224303952222	0.1364476720241807	0.1812526128415278
14	0.5296875	0.4375	0.159375	0.15625
14	0.47890625	0.67734375	0.1203125	0.1671875
